FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,SEX,SEX_LABEL,AGE,AGE_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,AGG_METHOD,AGG_METHOD_LABEL,DECIMALS,DECIMALS_LABEL,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,DATA_SOURCE,DATA_SOURCE_LABEL,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
A,Annual,MLI,Mali,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.7296141248222,2.75484386627346,2.78153066388284,2.81225909025358,2.85171542548996,2.9015144533848,2.96027397749034,3.02711735129114,3.09983670946945,3.17368546214801,3.24608272606889,3.3177945672938,3.38817765479423,3.45553379550233,3.51948260856767,3.57936092913717,3.63346165891016,3.68078726189973,3.72240838661014,3.76011430223047,3.79419020182089,3.82596008621509,3.85642797787669,3.88552043944416,3.91007557399529,3.92727270120563,3.93661891865007,3.93794507222399,3.93022351883786,3.91266443208817,3.88618042262121,3.85262875760042,3.81396907538695,3.77047818366246,3.72331979868705,3.67494026567648,3.62555962178376,3.57447209872259,3.52008914250485,3.4601498602168,3.39571141603448,3.33103652966955,3.26905970995352,3.21145051271469,3.16149116287671,3.12712232799534,3.10792638693865,3.09475111201704,3.08215555043631,3.06440706341826,3.03713477469173,3.00548377703189,2.97983045962638,2.95035278547203,2.90928505758707,2.87304933316519,2.84423353013154,2.81493157784675,2.78604368469234,2.75881851670435,2.72618544818317,2.68796459077998,2.65697041057779,2.63286384258811,2.60747549694102
A,Annual,MLT,Malta,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,7.62063237467871,7.81748244748545,8.00032074596347,8.17888255808947,8.35125974433626,8.51442883337286,8.68160939589511,8.87619626665419,9.07682666854077,9.28310865320535,9.5187665018307,9.76155816932573,9.991024721229,10.1959284656857,10.3726984383756,10.5211779849167,10.6355498023863,10.717565375604,10.7733892950421,10.8089367820992,10.8238239684145,10.8139771225962,10.7940062683225,10.7847232540601,10.8042278384841,10.8738830965071,10.9893877641308,11.1470848892755,11.3434753377266,11.5684432711981,11.7982354027344,12.0180304947774,12.2318922913856,12.4114279753289,12.58392951861,12.8032275792642,13.0489869171077,13.3002470085643,13.5605910240917,13.804456816175,14.0469585892609,14.3378265361342,14.6616513788375,14.9660739837379,15.246286916468,15.4868542740124,15.6530823497912,15.7507012004933,15.9386916845321,16.4383076316243,17.1280984931526,17.8387493412963,18.604488307711,19.3796679821271,19.9640059821044,20.3303610319325,20.6229309666612,20.78043940162,20.7906980646839,20.7601373393358,20.777367763832,21.0674948338708,21.5990850447734,22.1655807495266,22.622391228131
A,Annual,MMR,Myanmar,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.9108596682673,3.94412840343604,3.97539197766305,4.00706324998844,4.04159725756319,4.07904249231295,4.12018307408966,4.1659201294463,4.2131921687577,4.25783605929737,4.29811838013026,4.33536100279533,4.3697206750979,4.4031873030527,4.43634700815432,4.46838268539956,4.49899017009362,4.52598918783886,4.55182077880573,4.58315713986195,4.62109204557281,4.66606735419441,4.71907455129509,4.77003086742282,4.81193524881272,4.84952562478111,4.88599113837658,4.9209121335607,4.95682078080564,4.99914094306776,5.04943710249782,5.10768361864708,5.17378418218076,5.24407501102538,5.31369460640037,5.38106458318238,5.44908592083191,5.51686117957094,5.58099822611818,5.63846481619718,5.68801005315368,5.73218151717947,5.77250297025444,5.80909366729586,5.84058267288893,5.86768879114596,5.89261592087546,5.91698154667738,5.9310259259465,5.95217549504561,5.99454301595999,6.04517934516989,6.10213235898351,6.16985427081972,6.28185703983608,6.44109168903541,6.61797520567057,6.80674802903751,7.00821325699839,7.22050990869993,7.43873992877085,7.64464174297384,7.85799130351799,8.09389193924017,8.33412796273462
A,Annual,MNA,Middle East & North Africa (excluding high income),WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.389610017237115,3.4058329206434514,3.430353888863496,3.452365898607394,3.472178088491048,3.490362473871925,3.5036496512242663,3.51353472414936,3.524088911764,3.53310207104691,3.539321827410217,3.541871265037156,3.543034797180105,3.5433688886331582,3.540804082671416,3.535761230273388,3.528328241223108,3.518655448580922,3.50695659363786,3.4944546079293737,3.48160294855395,3.468645226787359,3.4591440126031263,3.4556922276461943,3.456322079076703,3.459578088285608,3.4689652510415394,3.484361968480121,3.5025961056104618,3.522437423188721,3.534137326499229,3.554605997969834,3.5852234546694453,3.625859682816975,3.670355771362064,3.7163223032347688,3.7657663952143,3.8169099552269192,3.865198993829796,3.909668511493922,3.9518620920068175,3.99256087533214,4.037054200451677,4.07918315197131,4.113122268328062,4.1428717723769415,4.1701632802882855,4.198614629475384,4.231109770099811,4.267906288169988,4.310999079689059,4.364421368106404,4.42786598845617,4.496465836836285,4.567486161045224,4.648355940244246,4.742346596504164,4.845380037954409,4.95433995700914,5.069033434974103,5.165964650771936,5.24307655563547,5.348022357504446,5.482634235597279,5.625784279558261
A,Annual,MNE,Montenegro,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,7.2731132321076,7.23939235201676,7.23630105544041,7.23967127352531,7.26865132528232,7.37854970724844,7.54630791063051,7.66901370579367,7.71598359450798,7.76062823526413,7.8653042970187,7.99642665713775,8.08389863989809,8.13226707152283,8.22717187263065,8.43500977719071,8.72302081172055,9.00823227917306,9.20904412111891,9.28837761466049,9.27147379062329,9.19224728432929,9.0778680144924,8.96811715930677,8.91710872646285,8.94723947739134,9.03405109026674,9.14782009393506,9.28498432164121,9.46485692327843,9.69779228319029,9.97604313795875,10.2826138284124,10.604617064517,10.919600436291,11.2147108171295,11.4973568854854,11.7874458042331,12.0971914489543,12.4223791133945,12.7581224919234,13.1052479418278,13.4754174179712,13.8742147290485,14.2883452160091,14.6751981144191,14.9703425735383,15.1639878597136,15.2952756503538,15.3792665874452,15.3872525342715,15.4242056377973,15.6075574140691,15.8744977870648,16.2428211078908,16.7198369410785,17.1700043898428,17.6127266475074,18.1078502186492,18.6289988060558,19.1279686704449,19.4526905815282,19.7017157692742,20.0326453868235,20.4182632352897
A,Annual,MNG,Mongolia,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,6.35622328002134,6.60941798921047,6.85605278163038,6.90927405728549,6.77878883188254,6.6587038552743,6.55823004177081,6.48017864710245,6.42422905467366,6.37466911718583,6.31209363404891,6.23567027764511,6.15264211102456,6.06903933636607,5.98896396858976,5.91082563533441,5.82866784758408,5.74002295833257,5.64744876625774,5.57224302195713,5.505862176888,5.4244100439461,5.33351440037248,5.23837860353903,5.14177649861161,5.04258643904488,4.93689628640589,4.8212072946232,4.69385562399332,4.56716545460794,4.44717996770543,4.33143103783308,4.22568326726644,4.13624935040618,4.06860159438272,4.02343694044031,3.99614434494218,3.9792896184525,3.96524154336855,3.94800764730858,3.94862784952525,3.96707800655252,3.9863946970329,4.01608386800384,4.06115764344489,4.12113472730129,4.18853971437014,4.25328533522211,4.3075821410511,4.34758044642549,4.37527845283348,4.38828908438459,4.39835024661262,4.42228775251355,4.46294402710622,4.52200505694897,4.60096282437191,4.70613347965549,4.84392107186726,5.019556492703,5.20522927393926,5.37758234891514,5.60807588409984,5.91813438841826,6.25866098515604
A,Annual,MNP,Northern Mariana Islands,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.19514429683921,3.1493434231026,3.14119170984456,3.17294645652855,3.1893419459023,3.19367125695869,3.1551105233327,3.13113375081783,3.13706563706564,3.10306236646658,3.09765664286433,3.15645013723696,3.14144736842105,3.16874905916002,3.18730793968413,3.13108822710827,3.10546344115249,3.15971529302202,3.23820693249935,3.27439841705496,3.1814376270781,2.94790613526313,2.70640468543359,2.49449432491953,2.33671710400306,2.21360985999092,2.09160794362588,1.99515251832585,1.92761173567316,1.87637404775295,1.87715800223703,1.9338061465721,1.97637595062527,1.99439218523878,2.04099683789222,2.03232177366264,1.89216407793314,1.72755984329427,1.61592213626154,1.53306427461103,1.53209053137984,1.64131637168142,1.77201159552095,1.89953134153486,2.03816066213742,2.18416558294032,2.30958151033619,2.43217169067244,2.57917593475267,2.75896432723716,2.98268670361694,3.23203087313073,3.49516832917706,3.80303060158821,4.11732992552066,4.44318320022702,4.79732932182084,5.1389122041296,5.50727739726027,5.87090141522847,6.40181007519798,7.17815110951397,8.07124518613607,9.05598500819864,10.1009617685057
A,Annual,MOZ,Mozambique,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.64250669226951,3.61742530290789,3.58670562694203,3.55240716780536,3.51485916928836,3.4754251310314,3.43799637859338,3.40412878936509,3.37481632156439,3.35175556598541,3.33526658209152,3.32035091263836,3.30184628012162,3.28266205352421,3.26620233648493,3.25225714841721,3.24099665307784,3.22507548354877,3.20249609711881,3.18243532998815,3.18511785032751,3.20440374852988,3.2212040159462,3.2347577667727,3.24098395785612,3.23947569962924,3.23332589850952,3.22165209762243,3.20116895350972,3.17335410851747,3.13993008590829,3.10326267454953,3.06565613859312,3.0288360424887,2.99466421793379,2.96167709532659,2.92485537986434,2.88808978151359,2.84991889607019,2.80790916871208,2.76876891616415,2.74378533853682,2.73121656435466,2.7228474284954,2.72038110727099,2.72526378635489,2.73845222235342,2.76015410209803,2.78806447010025,2.82008367624892,2.85648174711099,2.89710809469069,2.94405442582787,3.0012882207218,3.06512087876554,3.13251798022039,3.20457542786734,3.27842696428608,3.35205086462282,3.42241236722263,3.48043762122532,3.51143813785581,3.5379458125998,3.57110735050066,3.59045903449551
A,Annual,MRT,Mauritania,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.25476848209656,2.33972515143276,2.42217560574277,2.50121095901318,2.57474448833675,2.64214406886842,2.70425011598055,2.76114608256241,2.8145552880248,2.86630851339178,2.91564816381486,2.96083340683601,3.00298696719422,3.04294234199838,3.08038300065112,3.1154064280278,3.14779371872928,3.17723450556338,3.20388840206351,3.22797867576884,3.24916451304921,3.2675643683498,3.28359081690309,3.29765154977949,3.3104445160783,3.32212715541003,3.33299316835332,3.3439987922153,3.35504777856192,3.36993731150884,3.38392745255655,3.39227490581688,3.38805761751838,3.37850614271763,3.37375332104603,3.37587505849523,3.38956262522065,3.40346158600285,3.41515143823311,3.42746547091113,3.43843620362632,3.4527339350723,3.47130882552079,3.49025861913257,3.50641461948258,3.52672604441621,3.55214857817715,3.57523223289232,3.62972815376691,3.70359193771027,3.75389355949267,3.7802790832511,3.78350362801718,3.73066995859534,3.6412830324546,3.56621964244619,3.5061172532641,3.46098253830126,3.43023925200038,3.4129056240611,3.39708759057929,3.38141118456434,3.38702071229652,3.41254973929647,3.44475645102774
A,Annual,MUS,Mauritius,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.79200213220574,3.92759658842936,4.05474991867452,4.11088295101036,4.12825724032808,4.15849743428117,4.20333255931267,4.25117402177918,4.29128855229379,4.32115220666085,4.34508108108108,4.37067907609686,4.41443737340019,4.48877864343015,4.58231916801565,4.67667602338912,4.76298410978652,4.8464883855021,4.939553422003,5.04381234030421,5.14240295314759,5.2223491802108,5.29026008901785,5.35421915000469,5.4215781549756,5.50611448154126,5.61087500944898,5.72829581525521,5.8666356988818,6.03218658582394,6.21167209382016,6.38462916550464,6.52721425397542,6.63510215516235,6.72271736924973,6.79211137053385,6.8337116048631,6.86201961285863,6.91379922258617,6.99823175723738,7.10152284685706,7.2100127483224,7.31015606658863,7.40145725733157,7.49274192052131,7.58233753078366,7.66776879257459,7.7603862835113,7.89704324338396,8.10186385368207,8.3506030847637,8.61194657176076,8.89808623902878,9.23861023059233,9.64273512237545,10.1089474162357,10.6099814869916,11.1159326293917,11.6136403284694,12.0989760160055,12.5842624586458,13.0619662657627,13.5639401974949,14.1399212098426,14.7634788358853
A,Annual,MWI,Malawi,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,3.23169399864276,3.2163896575066,3.19865230359322,3.18071201640765,3.16785128934028,3.15943840266935,3.15545375914317,3.15804660501071,3.16037378495585,3.15141651331995,3.13003443123389,3.09501743829441,3.04915503465341,3.00523664923309,2.97489220736267,2.96323401283038,2.96676766531102,2.98249061571738,3.06198327863757,3.2076270586585,3.35734926524994,3.50101351708363,3.64519937335571,3.7853943630373,3.90835444015914,4.00857321374831,4.07204936870534,4.30414942850456,4.41772435088755,4.26014362586848,4.12282529668532,3.99797257770248,3.88213371796048,3.77211985329374,3.66374256187264,3.55886584291232,3.46289917569197,3.37335689994754,3.2891970827977,3.38929339007064,3.6262910533095,3.81354491856775,3.98237497808658,4.13931142233764,4.28139200329707,4.3978270885078,4.4820213171323,4.51363068994282,4.41095386239512,4.2269671446999,4.07196247931929,3.94063016579526,3.826257851801,3.71381864509413,3.60872673888471,3.50674853635329,3.40366126151807,3.31337588312082,3.23430306182907,3.16470150799696,3.10175823833365,3.04284029318089,2.99784052613878,2.97699610320142,2.97447525831756
A,Annual,MYS,Malaysia,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,2.87939532134759,2.83415127182605,2.82014068779055,2.82325962688882,2.8248051756673,2.82067320543572,2.80651807959939,2.78212129345811,2.76304100636189,2.76939554070498,2.80548807718956,2.87191063263298,2.97122505070024,3.08514798069235,3.18884254269779,3.27402026700169,3.3412506997676,3.39267813170128,3.43820367818757,3.48980179847469,3.54222128744453,3.59045855040708,3.64195449788396,3.69417399377547,3.74089150098301,3.77991565873367,3.8146575566343,3.84501339016366,3.86996844936184,3.88734755182443,3.89708157167909,3.90991429167605,3.93278834265215,3.97082635708191,4.01709789396202,4.0573312353779,4.09527432637484,4.137713733442,4.17759955086217,4.21169901943841,4.25815284392246,4.3302799980836,4.42368143509541,4.52493966037492,4.62374773447705,4.72069940239611,4.82069512533239,4.9277548511958,5.04466285443598,5.17755791787472,5.3281961793213,5.48623322155838,5.64753557386027,5.81624223132121,5.99420943384969,6.18143500600478,6.3788638813956,6.59146990265364,6.82122392725701,7.06701454900029,7.33672549398457,7.59056136513997,7.8380894080807,8.12712005799873,8.4387377135711
A,Annual,NAC,North America,WB_WDI_SP_POP_65UP_FE_ZS,"Population ages 65 and above, female (% of female population)",F,Female,Y_GE65,65 years old and over,PT_W,Percentage of women,_Z,Not Applicable,2,Two,WB_WDI,World Development Indicators (WDI),0,Units,WB_WDI,World Development Indicators (WDI),A,Normal value,PU,Public,9.43029759109298,9.567615319828928,9.685126065542198,9.794995804652007,9.90780348297682,10.066190076641888,10.223935870749171,10.351897366647943,10.485786141170324,10.620988451271533,10.769307564932207,10.910832648438726,11.061068500211658,11.231541441783872,11.409720827903543,11.605616147553322,11.809350774275336,12.022101289108988,12.24429345206369,12.467175896621002,12.67857691684018,12.85788651854417,13.022926027326667,13.193337918113771,13.368171156898054,13.537890596447994,13.713608821653477,13.891074893921678,14.043085366191338,14.177029616508356,14.292914584276687,14.36603405081516,14.41335624255161,14.438218855221011,14.43734156506195,14.427015234653435,14.403345832306762,14.36496552163397,14.303028266076431,14.2274726692962,14.153142651487745,14.082335952005476,14.02204901430476,13.980149132718502,13.967334999108008,13.975797580086551,14.013931600044886,14.115741300193935,14.2633022033933,14.41881492096769,14.568982062991887,14.771859138371015,15.065978565432276,15.380780788594825,15.68346691968232,15.982013344031254,16.287243778178457,16.615515624380453,16.973442764468803,17.36140530299841,17.777530088706104,18.209285469795592,18.675610719627272,19.192289887607355,19.69443514386575
